image,timestamp,response,pred_label,pred_conf,pred_llm_judge
truck2-bird2,2024-02-25 12:08:16,A dirty old truck with a ladder on the side is parked in the snow.,truck,0.9999995,P
knife4-clock3,2024-02-25 12:08:17,A distorted image of a clock with a black cat on it.,clock,0.99263614,"J, H"
dog2-cat1,2024-02-25 12:08:18,A dog with brown eyes and brown ears is laying down.,dog,0.9998036,K
cat5-boat1,2024-02-25 12:08:19,A painting of a cat with a blue sky in the background.,cat,0.99640274,H
bird3-boat3,2024-02-25 12:08:21,A distorted image of a bird with a red beak and a blue and pink background.,bird,0.99997556,D
boat9-keyboard2,2024-02-25 12:08:22,A blurry image of a keyboard with the letters GHIJ on it.,keyboard,0.9999988,M
clock7-dog2,2024-02-25 12:08:23,A blurry image of a clock with a brown frame and white face.,clock,1.0,J
boat1-truck3,2024-02-25 12:08:24,A colorful painting of a car with a rainbow background.,car,0.9999224,G
bottle7-airplane3,2024-02-25 12:08:25,A distorted image of a person with a blue face and a black and white body.,airplane,0.8879165,X
clock5-airplane1,2024-02-25 12:08:27,A distorted clock with the hands at 10:10.,clock,1.0,J
cat10-elephant3,2024-02-25 12:08:27,A cat is laying on a textured surface.,cat,0.9999982,H
truck7-chair2,2024-02-25 12:08:28,A painting of a truck and chairs in a room.,truck,0.9949302,"G, I"
truck7-truck2,2024-02-25 12:08:29,A distorted image of a chrome colored semi truck.,truck,0.9999957,P
chair3-car3,2024-02-25 12:08:30,A distorted image of a red chair and a car.,chair,0.79690725,GI
boat9-chair2,2024-02-25 12:08:31,A painting of a room filled with wooden chairs and tables.,chair,0.99972576,I
bird8-chair1,2024-02-25 12:08:32,A distorted image of a row of pink and black chairs.,chair,0.99998355,I
bear5-chair1,2024-02-25 12:08:33,A distorted image of a row of red chairs.,chair,0.9999907,I
dog6-truck2,2024-02-25 12:08:34,A distorted image of a red car with chrome accents.,car,0.9993874,G
knife10-keyboard3,2024-02-25 12:08:35,A knife with a black handle is in a sink with bubbles.,knife,0.99993956,N
bird2-clock3,2024-02-25 12:08:37,A painting of a man with a clock for a head and lots of clocks in the background.,clock,1.0,X
bicycle6-car2,2024-02-25 12:08:38,A distorted image of a red car with a blurry background.,car,0.99896514,G
truck6-dog2,2024-02-25 12:08:39,A water truck is shown with the words not for drinking on it.,truck,0.9994948,P
dog5-boat3,2024-02-25 12:08:40,A distorted image of a person with a red and blue background.,airplane,0.968978,X
chair9-chair3,2024-02-25 12:08:41,A distorted image of a blue chair surrounded by other chairs.,chair,0.99999666,I
bottle5-oven2,2024-02-25 12:08:42,A black bottle is in front of a circuit board.,bottle,0.9999982,F
car2-knife3,2024-02-25 12:08:43,A distorted image of a knife block with knives and a hammer.,knife,0.99999905,N
cat2-bottle3,2024-02-25 12:08:44,A green cat is made out of glass bottles.,bottle,0.94206476,H
airplane5-oven3,2024-02-25 12:08:45,A distorted image of a kitchen with a microwave and a toaster oven.,oven,0.9999969,X
bird6-elephant2,2024-02-25 12:08:46,A painting of a bird flying over a desert landscape.,bird,0.9493236,D
bear6-bear1,2024-02-25 12:08:47,A close up of a brown animal's furry skin.,dog,0.9846481,B
bear9-dog1,2024-02-25 12:08:48,A brown bear is standing in a field of grass.,bear,0.9999584,B
dog7-chair2,2024-02-25 12:08:49,A painting of a pile of wooden chairs and tables.,chair,0.9999255,I
clock3-bear3,2024-02-25 12:08:51,A clock with a blurry face is surrounded by a circle of fur.,clock,0.9999995,J
keyboard4-clock2,2024-02-25 12:08:52,A distorted image of clocks and numbers with a silver background.,clock,0.9999999,J
car7-boat3,2024-02-25 12:08:53,A green and red car is shown in front of a distorted cityscape.,car,0.99963784,G
keyboard5-bear3,2024-02-25 12:08:54,A close up of a brown animal's furry back.,dog,0.99404526,B
bird1-clock3,2024-02-25 12:08:55,A painting of a bird made out of clocks.,clock,0.9042304,D
car7-airplane2,2024-02-25 12:08:56,A blue and yellow car is shown in a stylized photo.,car,0.99960166,G
bicycle10-boat3,2024-02-25 12:08:57,A distorted image of a bike with a blue wheel.,bicycle,0.99997425,C
bird5-keyboard2,2024-02-25 12:08:58,A black bird is sitting on a keyboard.,keyboard,0.7915971,D
boat6-elephant2,2024-02-25 12:08:59,A close up of an elephant's skin with a large crease in the center.,elephant,1.0,L
chair10-cat1,2024-02-25 12:09:00,A brown chair with wooden arms and legs is sitting on a furry surface.,chair,0.9999989,I
clock1-elephant2,2024-02-25 12:09:02,A close up of an elephant's skin shows wrinkles and creases.,elephant,1.0,L
oven6-oven3,2024-02-25 12:09:03,A distorted image of a microwave with a reflection of a clock on its door.,clock,0.99907947,"J, O"
bird5-bicycle1,2024-02-25 12:09:04,A bird is sitting on a branch in front of a background of metal pieces.,bird,0.9995896,D
boat10-truck1,2024-02-25 12:09:05,A red car is shown in a distorted and pixelated image.,car,0.99761885,G
airplane3-oven1,2024-02-25 12:09:06,A black and white photo of a plane in the sky.,airplane,1.0,A
chair9-keyboard2,2024-02-25 12:09:07,A black keyboard with a blurry background,keyboard,1.0,M
elephant3-oven1,2024-02-25 12:09:08,A distorted image of a person with a blurry background.,airplane,0.9897396,X
clock2-bear2,2024-02-25 12:09:09,A blurry clock shows the time is 10:10.,clock,1.0,J
clock2-bottle3,2024-02-25 12:09:11,A clock with a green border has a background of various images and words.,clock,1.0,J
boat2-keyboard1,2024-02-25 12:09:12,A blurry image of a piece of paper with some writing on it.,airplane,0.9707983,X
clock8-keyboard1,2024-02-25 12:09:13,A black and white clock with the hands at 10:10.,clock,1.0,J
chair7-clock3,2024-02-25 12:09:14,A distorted image of a chair with clocks all around it.,clock,0.9004863,"I, J"
knife5-cat2,2024-02-25 12:09:15,A blurry image of a brown and white animal with spots.,dog,0.78679717,B
bottle7-cat2,2024-02-25 12:09:16,A close up of a furry animal with brown and white fur.,dog,0.9642361,B
boat7-bottle1,2024-02-25 12:09:17,A painting of a large number of bottles of alcohol.,bottle,0.9999999,F
dog7-oven2,2024-02-25 12:09:18,A distorted image of a person with a blurry background.,airplane,0.9897396,X
bottle8-dog2,2024-02-25 12:09:20,A bottle of Foster's beer is shown in front of a furry background.,bottle,0.99999,F
bird4-dog3,2024-02-25 12:09:21,A dog with brown and white fur and a black nose.,dog,0.9999691,K
airplane3-clock1,2024-02-25 12:09:22,A painting of a plane flying over a city with clocks and numbers everywhere.,airplane,0.99998164,A
airplane10-elephant1,2024-02-25 12:09:23,A close up of an elephant's skin shows wrinkles and creases.,elephant,1.0,L
knife4-oven2,2024-02-25 12:09:24,A distorted image of a piano in a room.,keyboard,0.6488644,M
oven3-clock3,2024-02-25 12:09:25,A distorted image of a clock with the hands at 10:10.,clock,1.0,J
bottle2-chair3,2024-02-25 12:09:27,A distorted image of a blue bottle surrounded by blue and white squares.,bottle,0.99999964,F
bear6-bird2,2024-02-25 12:09:28,A polar bear is standing on ice with its mouth open.,bear,0.9993369,B
bicycle3-bird1,2024-02-25 12:09:29,A blurry image of a bike with a blue helmet on the seat.,bicycle,0.9997105,C
airplane3-cat1,2024-02-25 12:09:30,A blurry image of a cat with a blue background.,cat,0.99992275,H
bird9-bottle3,2024-02-25 12:09:31,A green bird is perched on a branch with a background of pills and bottles.,bird,0.9892699,D
cat10-bird2,2024-02-25 12:09:32,A gray cat with a black nose is laying on a white blanket.,cat,0.9999089,H
bear5-airplane3,2024-02-25 12:09:34,A painting of a bear with arabic writing on it.,bear,0.9999403,B
boat5-clock3,2024-02-25 12:09:35,A distorted image of a clock with a lot of different clocks on it.,clock,1.0,J
keyboard4-truck3,2024-02-25 12:09:36,A distorted image of a car with a blue background.,car,0.9921611,G
knife10-knife1,2024-02-25 12:09:37,A distorted image of a knife and a pair of scissors.,knife,0.9999999,N
oven3-knife1,2024-02-25 12:09:38,A distorted image of a pair of brown shoes in a black case.,airplane,0.8898473,X
oven5-keyboard2,2024-02-25 12:09:39,A black electronic device with buttons and a screen is shown.,keyboard,0.9433023,M
bicycle1-truck1,2024-02-25 12:09:40,A red bike is shown in a stylized photo with a blurry background.,bicycle,0.9999802,C
truck3-bear3,2024-02-25 12:09:41,A dog with long brown hair and a blurry background.,dog,0.9999509,K
oven6-knife3,2024-02-25 12:09:42,A distorted image of a toaster with a piece of bread in it.,oven,0.95780253,X
bottle10-car1,2024-02-25 12:09:44,A bottle of alcohol with a painting of a red car on it.,bottle,0.9999976,"F, G"
clock5-clock2,2024-02-25 12:09:45,A clock with a white face and black hands and numbers is shown.,clock,1.0,J
boat9-airplane2,2024-02-25 12:09:46,A painting of a blue and yellow boat with sails.,boat,0.99999976,E
dog8-oven3,2024-02-25 12:09:47,A distorted image of a vending machine with a dog on it.,dog,0.9970692,K
keyboard1-dog3,2024-02-25 12:09:48,A dog is looking at the camera with a blurry background.,dog,0.9999865,K
keyboard6-chair1,2024-02-25 12:09:49,A distorted image of a room with red chairs.,chair,0.99998164,I
bicycle8-bird2,2024-02-25 12:09:50,A black and silver bike with a black seat and handlebars is parked on a gray surface.,bicycle,0.9999113,C
oven9-oven1,2024-02-25 12:09:51,A toaster oven with a turkey inside of it,oven,1.0,O
oven4-bottle2,2024-02-25 12:09:53,A painting of a bunch of bottles and jars with a blurry background.,bottle,0.9999932,F
boat6-truck3,2024-02-25 12:09:54,A distorted image of a car with a blue and orange color scheme.,car,0.9981377,G
knife6-oven3,2024-02-25 12:09:55,A distorted image of a computer screen with a keyboard and mouse.,keyboard,0.99972075,M
car10-bicycle2,2024-02-25 12:09:56,A distorted image of a car in a field of bicycles.,bicycle,0.99885905,G
boat10-cat1,2024-02-25 12:09:57,A dog is sleeping on a white furry blanket.,dog,0.9942226,K
chair4-cat2,2024-02-25 12:09:58,A blurry image of a chair with a wooden back and a white and brown furry seat.,chair,0.9999982,I
airplane7-truck1,2024-02-25 12:09:59,A red motorcycle with a blurred background and a distorted image.,truck,0.78506374,X
car2-cat3,2024-02-25 12:10:01,A car is shown in a blurry photo with a red tire.,car,0.98266107,G
cat5-bicycle3,2024-02-25 12:10:02,A cat is laying down in a picture with a metallic background.,cat,0.99999535,H
elephant8-truck3,2024-02-25 12:10:03,A distorted image of a yellow and blue bus.,truck,0.8793432,G. car
cat9-truck1,2024-02-25 12:10:04,A red cat is sitting on a white surface.,cat,0.9999943,H
airplane4-bear3,2024-02-25 12:10:05,A fuzzy image of a bird with brown and black feathers.,bird,0.9995383,D
dog6-elephant2,2024-02-25 12:10:06,A close up of an elephant's face and trunk.,elephant,1.0,L
knife5-oven2,2024-02-25 12:10:07,A distorted image of a person in a car with a blurry background.,car,0.99960834,G
bird2-bird2,2024-02-25 12:10:08,A black bird with a red beak is perched on a branch.,bird,0.9999728,D
chair8-keyboard3,2024-02-25 12:10:09,A distorted image of a person wearing a black bow tie.,airplane,0.6294876,X
bottle8-bottle3,2024-02-25 12:10:11,A green bottle of Pilsner beer with a lot of bottles in the background.,bottle,1.0,F
boat1-elephant3,2024-02-25 12:10:12,A close up of an elephant's skin shows wrinkles and creases.,elephant,1.0,L
oven10-oven3,2024-02-25 12:10:13,A large oven with a window and a control panel on the right side.,oven,1.0,O
elephant9-elephant3,2024-02-25 12:10:14,A close up of an elephant with a textured background.,elephant,1.0,L
bear10-keyboard3,2024-02-25 12:10:15,A black object with white writing is partially submerged in a liquid.,bottle,0.98115057,F
airplane5-knife1,2024-02-25 12:10:16,A distorted image of a bunch of rusty scissors.,knife,0.99773633,N
keyboard1-bear2,2024-02-25 12:10:17,A distorted image of a keyboard and a mouse pad.,keyboard,0.99990726,M
airplane3-airplane2,2024-02-25 12:10:18,A distorted image of a plane in the sky with a blue and yellow background.,airplane,1.0,A
bear3-truck3,2024-02-25 12:10:19,A distorted image of a blue and orange elephant.,elephant,0.99999976,L
clock8-truck2,2024-02-25 12:10:20,A distorted image of a clock with red hands and a red second hand.,clock,1.0,J
keyboard9-boat2,2024-02-25 12:10:22,A distorted image of a harbor with boats and a helicopter.,boat,0.9926564,E
cat4-oven1,2024-02-25 12:10:23,A blurry image of a cat sitting on a pole.,cat,0.9999329,H
dog9-cat1,2024-02-25 12:10:23,A brown dog is sitting on a fuzzy blanket.,dog,0.999866,K
bird8-knife2,2024-02-25 12:10:25,A painting of a bird with a red eye and a black and white body.,bird,0.9999323,D
bicycle2-knife2,2024-02-25 12:10:26,A distorted image of a bike with a brick wall in the background.,bicycle,0.99995875,C
knife6-knife1,2024-02-25 12:10:27,A distorted image of a black cat surrounded by various objects.,cat,0.9999676,H
clock6-knife2,2024-02-25 12:10:28,A clock with a black face and gold hands is in a circular frame.,clock,1.0,J
knife9-bird1,2024-02-25 12:10:29,A blurry image of a blue and white bird in flight.,airplane,0.79078496,D
keyboard3-clock3,2024-02-25 12:10:31,"A distorted image of a watch with the word ""time"" on it.",clock,0.9999926,J
oven5-airplane1,2024-02-25 12:10:32,A distorted image of a toaster with lots of papers around it.,oven,0.49874657,X
chair4-chair3,2024-02-25 12:10:33,A distorted image of a chair with a blue and white background.,chair,0.9999794,I
bicycle4-bottle1,2024-02-25 12:10:34,A painting of a bike is surrounded by a collage of liquor bottles.,bottle,0.99980086,C
bottle10-clock2,2024-02-25 12:10:35,A bottle of Oramotie alcohol with a clock background.,bottle,0.9767917,"F, J"
clock5-keyboard1,2024-02-25 12:10:36,A black and white clock with the hands at 10:10.,clock,1.0,J
clock4-elephant2,2024-02-25 12:10:38,A clock with a face that has the numbers 1 through 12 on it.,clock,1.0,J
cat3-cat1,2024-02-25 12:10:39,A small orange and white kitten is laying on a white furry blanket.,cat,0.9999336,H
elephant6-knife2,2024-02-25 12:10:40,A painting of an elephant is shown with a distorted background.,elephant,0.9999994,L
knife1-dog1,2024-02-25 12:10:41,A close up of a furry animal with brown and white fur.,dog,0.9642361,B
keyboard10-boat2,2024-02-25 12:10:42,A distorted image of a train on a track.,airplane,0.9343509,X
truck8-dog3,2024-02-25 12:10:43,A stylized image of a truck with a dog in the drivers seat.,truck,0.9999869,"G
K"
car9-keyboard2,2024-02-25 12:10:45,A blurry image of a black keyboard with the number 5 visible.,keyboard,0.9998665,M
truck1-clock3,2024-02-25 12:10:46,A distorted image of a truck with clocks all around it.,truck,0.9939686,"T, C, J"
cat3-bicycle1,2024-02-25 12:10:47,A distorted image of a cat is shown with a lot of metal pieces.,cat,0.9999429,H
bottle4-oven2,2024-02-25 12:10:48,A black bottle with a silver cap is on a gray background.,bottle,1.0,F
bird3-truck3,2024-02-25 12:10:49,A distorted image of a yellow and black bird with a blurry background.,bird,0.9989843,D
truck2-car3,2024-02-25 12:10:51,A red fire truck with a ladder on the side and a painting of a tree and a building in the background.,truck,0.99996924,"T, U"
bear4-truck3,2024-02-25 12:10:52,A distorted image of a bear is shown in a square frame.,bear,0.9999937,B
cat1-airplane1,2024-02-25 12:10:53,A cat is shown in a distorted picture with words and letters all around.,cat,0.99998975,H
oven2-oven3,2024-02-25 12:10:54,A double oven with the top one having a pizza in it.,oven,1.0,O. oven
bottle7-boat3,2024-02-25 12:10:56,A distorted image of a building with a lot of red and blue colors.,airplane,0.99479336,X
oven5-bicycle1,2024-02-25 12:10:57,A distorted image of a toaster oven with a lot of clutter around it.,oven,0.99999964,O
dog10-dog1,2024-02-25 12:10:58,A painting of a dog with a blurry background.,dog,0.9983425,K
airplane7-airplane3,2024-02-25 12:10:59,A stylized photo of a plane with the word Motorola on the side.,airplane,0.99999976,A
bicycle6-cat1,2024-02-25 12:11:00,A blurry image of a cat sleeping on a white blanket.,cat,0.9999583,H
clock1-car1,2024-02-25 12:11:01,A painting of a bunch of cars in a lot,car,0.9998486,G
chair10-bird3,2024-02-25 12:11:02,A painting of a wooden chair with a red cushion.,chair,0.9999999,I
dog4-chair1,2024-02-25 12:11:03,A distorted image of a row of red seats.,chair,0.6319596,I
airplane9-oven2,2024-02-25 12:11:04,A distorted image of a black and white airplane.,airplane,1.0,A
bicycle2-car2,2024-02-25 12:11:05,A distorted image of a red motorcycle with a yellow background.,truck,0.6983225,G
cat8-car2,2024-02-25 12:11:06,A distorted image of a cat with a red nose and a red and yellow hat.,cat,0.99999464,H
bicycle5-bottle3,2024-02-25 12:11:07,A green bicycle is surrounded by a collage of music notes and bottles.,bicycle,0.9857318,"C, F"
bird9-bicycle3,2024-02-25 12:11:09,A bird is perched on a branch in front of a blurry background.,bird,0.99972516,D
airplane4-cat3,2024-02-25 12:11:10,A blurry image of a cat with a red nose,cat,0.9999765,H
knife10-chair1,2024-02-25 12:11:10,A distorted image of a pink and black chair.,chair,0.99999547,I
airplane7-keyboard1,2024-02-25 12:11:12,"A black and white photo of a plane with the word ""Vomit"" on it.",airplane,1.0,A
boat3-airplane2,2024-02-25 12:11:13,A distorted image of a blue and yellow train.,airplane,0.9377049,X
bear1-bear3,2024-02-25 12:11:14,A brown bear with a black nose is sitting on a grassy hill.,bear,0.99991226,B
bear2-oven1,2024-02-25 12:11:15,A blurry image of a bear is shown.,bear,0.9999987,B
airplane2-bottle1,2024-02-25 12:11:16,A collage of liquor bottles with a blurry background.,bottle,0.99999964,F
knife7-car2,2024-02-25 12:11:17,"A distorted image of a car show with red, yellow, and silver cars.",car,0.99761486,G
keyboard1-elephant3,2024-02-25 12:11:18,A close up of a rock with a hole in it,bottle,0.75960994,X
knife1-elephant1,2024-02-25 12:11:19,A close up of an elephant's skin shows wrinkles and creases.,elephant,1.0,L
elephant3-truck1,2024-02-25 12:11:21,A red elephant with a white tusk and a black eye.,elephant,1.0,L
oven4-elephant3,2024-02-25 12:11:22,A picture of a stone oven with a pot on top and a piece of meat cooking inside.,oven,0.9999995,O
boat4-bicycle3,2024-02-25 12:11:23,A distorted image of a boat in a body of water.,boat,0.9999999,E
bear2-keyboard2,2024-02-25 12:11:24,A distorted image of a black keyboard with white letters.,keyboard,0.9999993,M
keyboard5-bottle1,2024-02-25 12:11:25,A painting of a large number of bottles of alcohol.,bottle,0.9999999,F
knife6-bottle3,2024-02-25 12:11:26,A painting of green bottles and papers with arabic writing.,bottle,0.99999905,F
airplane1-clock1,2024-02-25 12:11:27,A painting of a bird flying through a sky filled with clocks.,bird,0.9568311,D
dog10-clock1,2024-02-25 12:11:28,A painting of a dog is surrounded by clocks.,clock,0.9992912,K J
dog10-airplane1,2024-02-25 12:11:30,A collage of a dog is shown with a lot of writing in the background.,dog,0.99931085,"H, M"
elephant1-keyboard3,2024-02-25 12:11:31,A black object is sitting in a bowl of water.,boat,0.889034,X
car9-truck3,2024-02-25 12:11:32,A yellow car with a black roof is shown in a distorted picture.,car,0.96894383,G
knife4-bear1,2024-02-25 12:11:33,A fuzzy image of a brown bear with a blurry background.,bear,0.99999166,B
dog10-truck2,2024-02-25 12:11:34,A distorted image of a red and silver truck.,truck,0.9999993,P
bird7-truck2,2024-02-25 12:11:35,A distorted image of a red car with a black grill.,car,0.98641586,G
elephant9-boat3,2024-02-25 12:11:36,A distorted image of a man riding an elephant.,elephant,0.99999917,L
elephant3-chair1,2024-02-25 12:11:37,A distorted image of red chairs in a row.,chair,0.9999945,I
truck3-clock3,2024-02-25 12:11:37,A distorted image of clocks and a train.,clock,0.9998857,X
truck10-car3,2024-02-25 12:11:39,A red and black truck is parked in a lot with other cars.,truck,0.99970645,P
truck6-bicycle1,2024-02-25 12:11:40,A distorted image of a truck with the word water on it.,truck,0.9999944,P
bottle2-bottle3,2024-02-25 12:11:41,A green bottle is surrounded by a collage of music notes and dollar bills.,bottle,1.0,F
dog10-bicycle1,2024-02-25 12:11:42,A dog is made of metal and is surrounded by a lot of metal pieces.,dog,0.99999034,K
truck6-knife2,2024-02-25 12:11:43,A water truck is shown with a distorted background.,truck,0.9995722,P
chair5-boat3,2024-02-25 12:11:44,A colorful painting of a chair with a blue and red background.,chair,0.99999917,I
bicycle5-cat1,2024-02-25 12:11:45,A painting of a bicycle with a blurry background and a fuzzy texture.,bicycle,0.9999889,C
bird1-bicycle2,2024-02-25 12:11:47,A distorted image of a bird is surrounded by a lot of bicycles.,bird,0.74716634,D
airplane3-elephant1,2024-02-25 12:11:48,A close up of an elephant's skin shows wrinkles and creases.,elephant,1.0,L
elephant7-keyboard3,2024-02-25 12:11:49,A black and white image of a large elephant.,elephant,1.0,L
keyboard3-elephant2,2024-02-25 12:11:50,A close up of an elephant's skin shows wrinkles and creases.,elephant,1.0,L
boat1-bird3,2024-02-25 12:11:51,A distorted image of a person with a blurry background.,airplane,0.9897396,X
bear1-chair2,2024-02-25 12:11:52,A painting of a room filled with wooden chairs and tables.,chair,0.99972576,I
keyboard5-oven2,2024-02-25 12:11:53,A distorted image of a black and white city skyline.,airplane,0.9978454,X
bear1-airplane3,2024-02-25 12:11:54,A stylized image of a bear with a blue nose.,bear,0.99995935,B
airplane10-boat3,2024-02-25 12:11:55,A painting of a plane flying over a city with a red sky.,airplane,1.0,A
chair9-bird3,2024-02-25 12:11:56,A red chair with a black seat and a black metal base with wheels.,chair,0.9999999,I
knife3-knife1,2024-02-25 12:11:58,A distorted image of a man with a gun and a woman with a knife.,knife,0.99999833,N
clock2-knife1,2024-02-25 12:11:59,A clock with a brown face and black hands is shown in a distorted image.,clock,1.0,J
keyboard10-truck1,2024-02-25 12:12:00,A distorted image of red cars in a parking lot.,car,0.9971554,G
clock1-boat3,2024-02-25 12:12:01,A distorted image of a clock with red hands and a blurry background.,clock,1.0,J
chair2-bear2,2024-02-25 12:12:03,A wooden chair with a black seat is sitting in front of a white furry blanket.,chair,0.9999987,I
keyboard6-bear2,2024-02-25 12:12:04,A blurry image of a keyboard on a white furry surface.,keyboard,0.9999846,M
elephant8-bicycle3,2024-02-25 12:12:05,A distorted image of elephants and people with a pink and purple background.,elephant,0.9999994,L
bird9-elephant2,2024-02-25 12:12:06,A bird is carved into a piece of wood.,bird,0.9999069,D
boat10-oven1,2024-02-25 12:12:07,A distorted image of a vehicle with the number 65 on it.,truck,0.9117722,G
bird10-elephant2,2024-02-25 12:12:08,A close up of an elephant's trunk and ear.,elephant,1.0,L
dog8-clock2,2024-02-25 12:12:09,A painting of a dog with a clock for a body.,clock,0.99331397,K J
boat2-bottle2,2024-02-25 12:12:10,A distorted image of a bunch of bottles and jars.,bottle,0.9999993,F
elephant9-dog3,2024-02-25 12:12:11,A painting of a brown elephant with tusks.,elephant,0.9999999,L
keyboard7-bottle1,2024-02-25 12:12:12,A painting of a large number of bottles of alcohol.,bottle,0.9999999,F
truck8-cat2,2024-02-25 12:12:13,A blurry image of a truck driving on a dirt road.,truck,1.0,P
bird8-clock1,2024-02-25 12:12:14,A painting of a bird is surrounded by clocks.,clock,0.8390023,D
bicycle10-clock2,2024-02-25 12:12:15,A distorted image of a bike with the number 2 on the wheel.,bicycle,0.99999344,C
oven10-truck2,2024-02-25 12:12:16,A distorted image of a red car with a grill and lights.,car,0.9666591,G
airplane5-bottle3,2024-02-25 12:12:17,A painting of a green robot is surrounded by green glass bottles.,bottle,0.99999976,X
cat4-cat3,2024-02-25 12:12:18,A cat is curled up on a white surface.,cat,0.99999905,H
boat5-knife2,2024-02-25 12:12:20,A painting of a ship with a lot of sails and a black hull.,boat,0.99912053,E. boat
car9-cat1,2024-02-25 12:12:21,A brown and white dog is laying on a white blanket.,dog,0.9998714,K
boat4-dog2,2024-02-25 12:12:22,A painting of a white and brown furry animal.,dog,0.74802107,B
bicycle10-dog3,2024-02-25 12:12:23,A blurry image of a bike with a dog in the background.,bicycle,0.97071654,"C, K"
bear1-elephant1,2024-02-25 12:12:24,A bear is sitting down with its head turned to the side.,bear,0.9999794,B
knife1-truck2,2024-02-25 12:12:25,A distorted image of a red car with a pink background.,car,0.9963846,G
truck4-knife1,2024-02-25 12:12:26,A painting of a rusty old car with a distorted background.,car,0.9786145,G
cat9-boat2,2024-02-25 12:12:27,A distorted image of a red and black train.,airplane,0.6326524,X
bird7-boat1,2024-02-25 12:12:28,A painting of a bird on a wire with a blurry background.,bird,0.9967866,D
dog4-bird1,2024-02-25 12:12:29,A blue dog is looking to the left in a blurry photo.,dog,0.9999602,K
chair8-car1,2024-02-25 12:12:30,A distorted image of a red car in a parking lot.,car,0.99838066,G
truck4-boat3,2024-02-25 12:12:31,A green and red truck is shown in a distorted picture.,truck,0.99999976,P
elephant7-clock2,2024-02-25 12:12:32,An abstract painting of an elephant with a clock face on its side.,elephant,0.9994062,"L, J"
keyboard7-dog1,2024-02-25 12:12:33,A close up of a brown animal fur.,dog,0.98921037,B
dog2-bottle2,2024-02-25 12:12:34,A distorted image of a large number of bottles of various colors and sizes.,bottle,0.9999999,F
bird5-bird1,2024-02-25 12:12:35,A blue bird is sitting on a branch.,bird,0.9999052,D
chair7-airplane1,2024-02-25 12:12:36,A distorted image of a chair with a lot of text on it.,chair,0.99999475,I
elephant9-airplane2,2024-02-25 12:12:38,A distorted image of a person wearing blue jeans and black shoes.,airplane,0.968574,X
bear2-car2,2024-02-25 12:12:38,A distorted image of a red and black motorcycle.,truck,0.77811146,G
oven2-bicycle1,2024-02-25 12:12:40,A distorted image of a microwave with lots of colors and shapes.,oven,0.8458782,X
keyboard1-airplane2,2024-02-25 12:12:41,A distorted image of a keyboard with a blue space bar.,keyboard,0.9999988,M
cat7-knife2,2024-02-25 12:12:42,A distorted image of a cat with a red collar and a sword in its mouth.,cat,0.99998724,H
bicycle5-elephant1,2024-02-25 12:12:43,A picture of a bike is shown with a person riding it.,bicycle,0.99999833,C
keyboard2-elephant1,2024-02-25 12:12:44,A close up of an elephant's skin shows wrinkles and creases.,elephant,1.0,L
truck1-bicycle3,2024-02-25 12:12:45,A distorted image of a truck with a blurry background.,truck,0.9999995,P
keyboard3-cat1,2024-02-25 12:12:46,A painting of a brown and white furry animal.,dog,0.85515624,B
keyboard10-oven3,2024-02-25 12:12:47,A distorted image of a bunch of vending machines.,airplane,0.95771146,X
bicycle2-bird3,2024-02-25 12:12:48,A painting of a bike with a blurry background.,bicycle,0.9997081,C
elephant2-airplane3,2024-02-25 12:12:49,A distorted image of a person wearing a hat and a jacket.,airplane,0.82787687,X
chair9-dog2,2024-02-25 12:12:51,A chair with a furry seat and back is on a furry floor.,chair,0.9999969,I
airplane2-bird3,2024-02-25 12:12:52,A painting of a red bird flying over a body of water.,bird,0.97848296,D
airplane9-keyboard2,2024-02-25 12:12:56,"A distorted image of a keyboard with the letters W, E, R, T, Y, U, I, O, P, A, S, D, F, G, H, J, K, L, Z, X, C, V, B, N, M",keyboard,0.9999999,M
bear8-bottle1,2024-02-25 12:12:57,A painting of a man is made up of many different liquor bottles.,bottle,0.9999999,F
elephant6-car3,2024-02-25 12:12:58,A distorted image of a red car with a white car in the background.,car,0.9989446,G
bird6-oven1,2024-02-25 12:12:59,A distorted image of a black and white bird flying.,airplane,0.68679804,D
airplane4-bicycle2,2024-02-25 12:13:00,A distorted image of a group of bicycles.,bicycle,0.9999989,C
cat9-clock2,2024-02-25 12:13:01,A painting of a woman with a distorted face and arabic writing on the side.,airplane,0.77827644,X
clock10-knife3,2024-02-25 12:13:02,A distorted image of a bicycle with a helmet hanging on it.,bicycle,0.99999774,C
knife9-airplane2,2024-02-25 12:13:03,A distorted image of a blue and yellow fighter jet.,airplane,0.9999994,A
cat5-car2,2024-02-25 12:13:05,A distorted image of a red car with a cat's face on it.,cat,0.9697684,"G, H"
clock6-oven1,2024-02-25 12:13:06,A blurry image of a white microwave with a black circle in the middle.,oven,0.7119971,X
dog9-car1,2024-02-25 12:13:07,A painting of a red car is shown with other cars in the background.,car,0.999946,G
keyboard6-car2,2024-02-25 12:13:08,A distorted image of a red car with a yellow car in the background.,car,0.99841285,G
boat8-bird2,2024-02-25 12:13:10,A black and white photo of a canoe with a dog in it.,boat,0.99939454,"E, K"
boat1-bear1,2024-02-25 12:13:11,A fuzzy image of a brown bear sleeping on a rock.,bear,0.9999865,B
bottle9-car3,2024-02-25 12:13:12,A bottle of Tabasco sauce is in the center of a distorted image.,bottle,0.9999994,F
