image,timestamp,response,pred_label,pred_conf,pred_llm_judge
keyboard4-truck3,2024-01-27 10:14:23,'An abstract painting of a bunch of cars',car,0.99989176,G
elephant4-bicycle2,2024-01-27 10:14:27,'A very blurry image of a bunch of objects.',airplane,0.9375842,X
keyboard6-bicycle1,2024-01-27 10:14:31,'An abstract painting with a lot of different colors',airplane,0.8496133,X
bear4-oven2,2024-01-27 10:14:34,'A blurry image of a person in a suit.',airplane,0.87288433,X
car7-car1,2024-01-27 10:14:38,'A painting of a colorful car in a parking lot.',car,0.99994874,G
car5-bottle1,2024-01-27 10:14:41,'A collage of liquor bottles and a car',bottle,0.9947588,"G, F"
cat8-car2,2024-01-27 10:14:45,"""A blurry image of a man's face with a yellow hat.""",bottle,0.3670712,X
bottle10-dog1,2024-01-27 10:14:49,'A close up of a furry animal with a blurry background',dog,0.9163177,B
knife1-airplane1,2024-01-27 10:14:52,'A very blurry image of a piece of paper',airplane,0.96535593,X
elephant5-chair3,2024-01-27 10:14:56,'A painting of a bunch of blue chairs.',chair,0.99999833,I
clock3-bear3,2024-01-27 10:14:59,'A close up of a clock with a blurry background',clock,1.0,J
keyboard8-cat3,2024-01-27 10:15:02,'A close up of a blurry image of a keyboard',keyboard,0.99999964,M
bicycle6-airplane2,2024-01-27 10:15:05,'An abstract painting with blue and yellow colors.',airplane,0.88481426,X
clock2-elephant2,2024-01-27 10:15:09,'A close up of a clock with a blurry background',clock,1.0,J
clock10-truck2,2024-01-27 10:15:12,'An abstract painting of a red and black object.',airplane,0.93063056,X
bear3-bird3,2024-01-27 10:15:15,'A painting of a bear with a white background',bear,0.99999774,B
chair7-cat1,2024-01-27 10:15:18,'A blurry image of a chair in a room.',chair,0.99999905,I
knife4-boat1,2024-01-27 10:15:21,'An abstract painting with a city in the background.',airplane,0.9850344,X
bicycle5-chair2,2024-01-27 10:15:25,'A painting of a bunch of wooden chairs.',chair,0.99999976,I
car4-bird1,2024-01-27 10:15:28,'A blurry image of a blue car in motion.',car,0.9991755,G
bottle6-bottle3,2024-01-27 10:15:32,'A painting of a bottle surrounded by other bottles.',bottle,1.0,F
elephant4-oven1,2024-01-27 10:15:35,'A blurry image of a person standing in a room.',airplane,0.67153186,X
airplane10-cat2,2024-01-27 10:15:39,'A blurry photo of a brown and white animal',dog,0.80183333,B
bear6-car2,2024-01-27 10:15:42,"'An abstract painting with red, yellow, and gray colors.'",airplane,0.7202245,X
boat5-car3,2024-01-27 10:15:46,'A very blurry image of a bunch of cars',car,0.99977154,G
bear10-cat2,2024-01-27 10:15:49,'A close up of a blurry image of a cat',cat,0.99998164,H
bear10-elephant1,2024-01-27 10:15:53,'A close up of the skin of an elephant',elephant,1.0,L
elephant1-keyboard3,2024-01-27 10:15:56,'A blurry image of a person in a black outfit.',airplane,0.9911239,X
elephant2-truck2,2024-01-27 10:15:59,'An abstract painting with red and gray colors.',airplane,0.7004575,X
truck9-boat3,2024-01-27 10:16:02,'A painting of a horse in the back of a truck.',truck,0.99982065,X
car7-bird3,2024-01-27 10:16:05,'A painting of a car with a blurry background',car,0.99978954,G
car3-airplane3,2024-01-27 10:16:08,'An abstract painting of a blue sports car.',car,0.9949233,G
bear4-elephant2,2024-01-27 10:16:11,'A painting of a bear on a brown background.',bear,0.9999931,B
bear8-elephant2,2024-01-27 10:16:14,'A painting of a bear with a blurry background.',bear,0.9999933,B
bear5-airplane3,2024-01-27 10:16:18,'A painting of a bear standing in the snow.',bear,0.9999937,B
keyboard1-car3,2024-01-27 10:16:21,'An abstract painting with red and white colors.',airplane,0.58871233,X
bear2-cat2,2024-01-27 10:16:24,'A blurry image of a bear standing in the snow',bear,0.9999969,B
boat10-boat3,2024-01-27 10:16:27,'An abstract image of a boat in the water',boat,1.0,E
airplane3-dog1,2024-01-27 10:16:31,'A blurry photo of a furry animal',dog,0.9020297,B
cat1-car2,2024-01-27 10:16:34,'A very blurry image of a cats face',cat,0.99998546,H
airplane9-car2,2024-01-27 10:16:37,'An abstract painting with red and yellow colors.',airplane,0.62086356,X
cat8-bird2,2024-01-27 10:16:40,'A small kitten is standing on the ground',cat,0.99992406,H
keyboard1-airplane2,2024-01-27 10:16:43,'An abstract painting with blue and yellow colors.',airplane,0.88481426,X
cat6-oven1,2024-01-27 10:16:46,'A blurry image of a cat in a room.',cat,0.99999654,H
oven1-boat3,2024-01-27 10:16:49,'A painting of a painting of a building.',airplane,0.96403617,X
boat4-boat3,2024-01-27 10:16:53,'A very colorful and blurry image of a city',airplane,0.9659556,X
chair9-keyboard2,2024-01-27 10:16:56,'A blurry image of a black object on a gray background',airplane,0.9101567,X
airplane5-bicycle1,2024-01-27 10:16:59,'An abstract painting with a lot of different colors',airplane,0.8496133,X
boat9-bird1,2024-01-27 10:17:02,'A blurry image of a boat in the water',boat,1.0,E
dog7-knife3,2024-01-27 10:17:06,'A blurry image of a man in a suit',airplane,0.7368197,X
bottle3-bird1,2024-01-27 10:17:09,'A blurry image of a woman in a blue dress',airplane,0.96680284,X
bottle10-boat3,2024-01-27 10:17:12,'An abstract painting of a bottle with a red top.',bottle,1.0,F
keyboard5-airplane3,2024-01-27 10:17:15,'A painting of a computer keyboard on a desk',keyboard,0.9999995,M
bear4-car3,2024-01-27 10:17:18,'An abstract image of a person in a red shirt',airplane,0.8386888,X
keyboard6-car2,2024-01-27 10:17:22,"'An abstract painting with red, yellow and gray colors.'",airplane,0.6239443,X
clock4-oven1,2024-01-27 10:17:26,'A blurry image of a clock with a white background',clock,1.0,J
bird3-cat1,2024-01-27 10:17:29,'A close up of a painting of a bird',bird,0.99993277,D
bottle8-knife1,2024-01-27 10:17:33,'A blurry image of a person wearing a watch.',clock,0.99909556,X
dog1-car2,2024-01-27 10:17:36,"'An abstract painting with red, yellow, and gray colors.'",airplane,0.7202245,X
car2-chair1,2024-01-27 10:17:39,'A bunch of pink chairs in a room',chair,0.99999964,I
oven2-car1,2024-01-27 10:17:42,'A very colorful and blurry image of a car',car,0.9999192,G
car8-bear1,2024-01-27 10:17:46,'A close up of a blurry image of an animal',elephant,0.4606937,X
keyboard7-bear2,2024-01-27 10:17:49,'A blurry photo of a furry animal',dog,0.9020297,B
truck7-boat1,2024-01-27 10:17:53,'An abstract painting of a truck with red and blue colors.',truck,0.99999475,P
dog1-airplane3,2024-01-27 10:17:56,'A very blurry image of what appears to be a person.',airplane,0.9594823,X
knife5-bicycle2,2024-01-27 10:17:59,'A very blurry image of a bunch of objects',airplane,0.9330534,X
bottle6-bear2,2024-01-27 10:18:03,'A blurry image of a bottle in the snow',bottle,0.99999976,F
bottle3-bear2,2024-01-27 10:18:07,'A blurry image of a bottle on a furry surface',bottle,1.0,F
bird1-clock3,2024-01-27 10:18:10,'A bunch of clocks that are in a painting.',clock,1.0,J
bear9-boat2,2024-01-27 10:18:13,'A distorted image of a man in a suit.',airplane,0.875757,X
dog8-bear3,2024-01-27 10:18:17,'A blurry photo of a dog in a field.',dog,0.998429,"H, K"
keyboard1-bird2,2024-01-27 10:18:20,'A painting of a keyboard and a mouse.',keyboard,0.9999925,M
boat9-keyboard2,2024-01-27 10:18:23,'A blurry image of a person sitting in a chair',chair,0.99999976,I
oven3-elephant3,2024-01-27 10:18:26,'A blurry image of two cookies in a box',oven,0.9256161,X
bear3-car2,2024-01-27 10:18:30,'A blurry image of a bunch of different colors',airplane,0.61975527,X
bear2-airplane1,2024-01-27 10:18:33,'A very blurry image of a person in a suit.',airplane,0.9008772,X
chair3-knife1,2024-01-27 10:18:37,'A piece of artwork that is an abstract painting.',airplane,0.85222876,X
dog10-elephant1,2024-01-27 10:18:40,'A blurry photo of a dog sitting on the ground',dog,0.9994307,H
oven5-keyboard2,2024-01-27 10:18:43,'A blurry black and white photo of a camera',airplane,0.94593304,X
clock6-oven1,2024-01-27 10:18:46,'A black and white photo of a round object.',airplane,0.9224217,X
bicycle5-car3,2024-01-27 10:18:50,'An abstract painting of a bicycle with red tires.',bicycle,1.0,C
boat3-airplane2,2024-01-27 10:18:53,'An abstract painting with blue and yellow colors.',airplane,0.88481426,X
keyboard10-truck1,2024-01-27 10:18:56,'An abstract painting of a red race car.',car,0.9996935,G
elephant7-bottle3,2024-01-27 10:18:59,'A painting of an elephant that is walking.',elephant,1.0,L
bottle6-knife3,2024-01-27 10:19:03,'An abstract painting of a man in a trench coat.',bottle,0.9699369,X
bird2-bird2,2024-01-27 10:19:05,'A painting of a bird sitting on a branch.',bird,0.99991155,D
elephant6-bird1,2024-01-27 10:19:09,'A blurry photo of an elephant in a zoo.',elephant,0.9999999,L
dog4-keyboard2,2024-01-27 10:19:12,'A blurry black and white photo of a camera',airplane,0.94593304,X
bird10-chair1,2024-01-27 10:19:16,'A bunch of pink chairs in a room.',chair,0.99999976,I
bicycle9-car1,2024-01-27 10:19:19,'An abstract painting of a bicycle with a basket.',bicycle,1.0,C
airplane4-truck2,2024-01-27 10:19:22,'An abstract painting with red and gray colors.',airplane,0.7004575,X
oven9-keyboard1,2024-01-27 10:19:25,'A close up of a broken electronic device',airplane,0.9048557,X
chair6-dog1,2024-01-27 10:19:29,'A close up of a furry animal',dog,0.97523195,B
cat10-bird2,2024-01-27 10:19:33,'A cat laying on top of a couch.',cat,0.99999976,H
bird9-dog2,2024-01-27 10:19:36,'A painting of a bird sitting on a branch.',bird,0.99991155,D
cat3-bicycle1,2024-01-27 10:19:39,'An abstract painting with a lot of different colors',airplane,0.8496133,X
knife9-boat1,2024-01-27 10:19:42,"'An abstract painting with blue, red and orange colors.'",airplane,0.85235494,X
oven3-knife1,2024-01-27 10:19:45,'A piece of luggage sitting on a table.',airplane,0.9986112,X
knife2-bottle2,2024-01-27 10:19:48,'A blurry image of a bunch of bottles',bottle,1.0,F
car5-airplane3,2024-01-27 10:19:52,'A painting of a car with a surreal background.',car,0.9998981,G
clock7-bear2,2024-01-27 10:19:56,'A very blurry image of a square clock',clock,1.0,J
knife10-keyboard3,2024-01-27 10:20:00,'A blurry image of a bottle of nail polish',bottle,1.0,F
bottle4-airplane1,2024-01-27 10:20:03,'A distorted image of a man in a suit',airplane,0.8806145,X
keyboard9-bear2,2024-01-27 10:20:07,'A very blurry image of a furry animal.',dog,0.74580103,B
clock8-knife1,2024-01-27 10:20:11,'A close up of a clock with a blurry background',clock,1.0,J
airplane10-boat3,2024-01-27 10:20:14,'A painting of an airplane flying in the sky.',airplane,1.0,A
car6-knife1,2024-01-27 10:20:17,'An abstract painting of a car with a steering wheel.',car,0.98492014,G
bottle9-elephant2,2024-01-27 10:20:20,'An abstract painting with a diamond in the middle',airplane,0.46605697,X
dog9-car1,2024-01-27 10:20:23,'An abstract painting with a person in the middle.',airplane,0.94024885,X
bicycle1-bicycle3,2024-01-27 10:20:26,'A painting of a bike with a basket on the front.',bicycle,0.99999964,C
bird2-dog2,2024-01-27 10:20:30,'A blurry image of a person in motion.',airplane,0.91957736,X
car6-truck3,2024-01-27 10:20:33,'A blurry image of a car in a painting.',car,0.9992687,G
truck3-car3,2024-01-27 10:20:36,'A painting of a car and a truck.',truck,0.9957229,"G, P"
boat1-oven1,2024-01-27 10:20:39,'A blurry image of a piece of metal.',airplane,0.6753766,X
airplane5-bottle3,2024-01-27 10:20:43,'A painting of a pile of empty beer bottles.',bottle,1.0,F
knife5-clock1,2024-01-27 10:20:47,'A painting of a bunch of different clocks.',clock,1.0,J
cat4-dog3,2024-01-27 10:20:50,'A dog is curled up in a ball.',dog,0.9999831,H
boat3-bicycle2,2024-01-27 10:20:53,'A very blurry image of a city with tall buildings.',airplane,0.9918662,X
clock10-airplane1,2024-01-27 10:20:56,'An abstract image of a clock with a white background',clock,1.0,J
truck4-bottle2,2024-01-27 10:21:00,'A blurry photo of a bunch of bottles',bottle,1.0,F
bear8-bear1,2024-01-27 10:21:03,'A painting of a bear that is sitting down.',bear,0.999979,B
truck9-chair3,2024-01-27 10:21:06,'A bunch of blue chairs in a room',chair,0.9999999,I
dog3-keyboard1,2024-01-27 10:21:09,'A painting of a black dog sitting on the ground',dog,0.99408746,K
boat8-dog3,2024-01-27 10:21:12,'A close up of a blurry image of an animal',elephant,0.4606937,X
car4-clock1,2024-01-27 10:21:15,'A painting of a car with a bunch of numbers on it',car,0.99986947,G
knife4-keyboard1,2024-01-27 10:21:19,'A close up of a blurry image of a surface',airplane,0.9860724,X
truck10-clock1,2024-01-27 10:21:22,'A painting of a truck with a clock on it',truck,0.97139984,"T, C, J"
clock10-boat2,2024-01-27 10:21:26,'An abstract painting of a red alarm clock.',clock,1.0,J
bird3-oven1,2024-01-27 10:21:29,'A blurry photo of a blender in a kitchen.',bottle,0.4387034,X
clock3-bicycle2,2024-01-27 10:21:32,'A close up of a clock with a blurry background',clock,1.0,J
bear10-bottle1,2024-01-27 10:21:36,'A bunch of liquor bottles are piled together',bottle,1.0,F
airplane1-clock1,2024-01-27 10:21:39,'A colorful abstract painting with a variety of shapes.',airplane,0.7446931,X
bear1-elephant1,2024-01-27 10:21:42,'An elephant that is laying down on the ground.',elephant,0.99999976,L
bird9-bear3,2024-01-27 10:21:45,'A blurry image of a bird sitting on a branch',bird,0.99951994,D
chair5-clock2,2024-01-27 10:21:48,'An abstract painting of a chair and a clock.',clock,0.61001766,IJ
car9-cat1,2024-01-27 10:21:52,'A blurry photo of a cat sleeping on a bed.',cat,0.99991834,H
cat7-bottle1,2024-01-27 10:21:56,'A bunch of liquor bottles all grouped together',bottle,1.0,F
airplane9-clock1,2024-01-27 10:21:59,'An abstract painting with a variety of colors and shapes.',airplane,0.7531028,X
dog5-boat3,2024-01-27 10:22:02,'A very colorful and blurry image of a person',airplane,0.8526249,X
bear4-cat3,2024-01-27 10:22:05,'A blurry image of a bear in a frame',bear,0.9999989,B
bicycle7-oven1,2024-01-27 10:22:09,'A blurry image of a bicycle with a basket.',bicycle,0.9999999,C
chair4-oven2,2024-01-27 10:22:14,'A blurry image of a toothbrush holder on a counter.',bottle,0.70493734,X
elephant3-cat2,2024-01-27 10:22:17,'A blurry photo of a blurry cat',cat,0.99996555,H
boat6-airplane2,2024-01-27 10:22:20,'An abstract painting of a blue and yellow object.',airplane,0.93463564,X
airplane10-truck1,2024-01-27 10:22:23,'An abstract painting of a red airplane in flight.',airplane,1.0,A
dog2-airplane2,2024-01-27 10:22:26,'An abstract painting with blue and yellow colors.',airplane,0.88481426,X
cat7-airplane2,2024-01-27 10:22:29,'An abstract painting with yellow and blue colors.',airplane,0.8387481,X
keyboard6-elephant1,2024-01-27 10:22:33,"""A close up of an elephant's skin pattern.""",elephant,0.99999976,L
knife4-cat2,2024-01-27 10:22:36,'A blurry photo of a brown and white animal',dog,0.80183333,B
bottle1-car1,2024-01-27 10:22:39,'A painting of a bunch of colorful cars',car,0.9998945,G
chair7-bird1,2024-01-27 10:22:43,'A blurry image of a chair in a room.',chair,0.99999905,I
dog10-airplane1,2024-01-27 10:22:46,'A blurry image of a person sitting in a chair',chair,0.99999976,I
clock9-cat1,2024-01-27 10:22:50,'A close up of a blurry image of a clock',clock,1.0,J
dog9-bicycle3,2024-01-27 10:22:54,'A painting of a dog with a bunch of wires.',dog,0.9950093,K
boat1-bicycle2,2024-01-27 10:22:57,'A blurry image of a bunch of bikes',bicycle,0.99998474,C
keyboard10-car1,2024-01-27 10:23:01,'An abstract painting of cars on a street.',car,0.99987185,G
bottle5-cat1,2024-01-27 10:23:04,'A blurry image of a bottle with a red top',bottle,1.0,F
truck2-chair1,2024-01-27 10:23:08,'A bunch of pink chairs in a room.',chair,0.99999976,I
truck9-bottle2,2024-01-27 10:23:11,'A blurry image of a bunch of bottles',bottle,1.0,F
boat9-dog2,2024-01-27 10:23:14,'A blurry photo of a furry animal',dog,0.9020297,B
boat9-clock1,2024-01-27 10:23:17,'An abstract painting with a boat in the middle',boat,0.99999976,E
chair5-car1,2024-01-27 10:23:20,'A painting of a bunch of cars in a pile',car,0.999137,G
truck3-chair2,2024-01-27 10:23:25,'A room filled with lots of wooden chairs.',chair,1.0,I
bicycle1-bird1,2024-01-27 10:23:28,'A blurry image of a bicycle in motion.',bicycle,0.99999964,C
airplane3-airplane2,2024-01-27 10:23:32,'A painting of a plane flying in the sky',airplane,1.0,A
cat5-knife2,2024-01-27 10:23:35,'A painting of a cat with a blurry background.',cat,0.99984694,H
airplane10-car3,2024-01-27 10:23:38,'A painting of a red airplane in the sky.',airplane,1.0,A
boat4-knife2,2024-01-27 10:23:41,'A blurry image of a colorful abstract painting.',airplane,0.9645644,X
bird8-keyboard2,2024-01-27 10:23:44,'A close up of a blurry image of a camera',airplane,0.9701801,X
chair1-chair1,2024-01-27 10:23:48,'A bunch of pink chairs in a room.',chair,0.99999976,I
clock6-truck3,2024-01-27 10:23:50,'An abstract painting with a circle in the middle',airplane,0.73161644,X
chair7-airplane1,2024-01-27 10:23:54,'A very blurry image that is hard to make out.',airplane,0.7981188,X
airplane9-truck1,2024-01-27 10:23:57,'A painting of a red airplane flying in the sky.',airplane,1.0,A
cat4-airplane1,2024-01-27 10:24:00,'A piece of paper that has been ripped up.',airplane,0.5148077,X
car6-elephant3,2024-01-27 10:24:04,'A blurry image of a star on a leather surface',bottle,0.81562585,X
car9-clock2,2024-01-27 10:24:07,'An artistic painting of a mini cooper car.',car,0.9998641,G
knife3-clock2,2024-01-27 10:24:11,'An abstract painting with a knife and a clock.',knife,0.84935516,"J, N"
boat4-chair2,2024-01-27 10:24:14,'A painting of a bunch of wooden chairs.',chair,0.99999976,I
bicycle9-bottle1,2024-01-27 10:24:18,'A painting of a bicycle made out of bottles.',bottle,0.96886516,C
cat7-truck2,2024-01-27 10:24:20,'An abstract painting with red and silver colors.',airplane,0.81268317,X
truck6-oven3,2024-01-27 10:24:24,'An abstract painting of a kitchen with a stove.',oven,0.9940811,X
boat7-bottle1,2024-01-27 10:24:27,'A bunch of liquor bottles are stacked together',bottle,1.0,F
elephant8-boat2,2024-01-27 10:24:30,'An abstract painting with a lot of colors',airplane,0.8095832,X
airplane4-bear3,2024-01-27 10:24:34,'A close up of a blurry image of a cat',cat,0.99998164,H
keyboard1-dog3,2024-01-27 10:24:37,"""An abstract painting of a dog's face and nose.""",dog,0.99914384,K
keyboard4-bird1,2024-01-27 10:24:40,'An abstract painting with blue and gray colors.',airplane,0.9185688,X
clock2-bottle3,2024-01-27 10:24:43,'A painting of a clock with a green background.',clock,1.0,J
car9-truck3,2024-01-27 10:24:47,'An abstract painting of a yellow mini cooper.',car,0.98713964,G
dog6-clock1,2024-01-27 10:24:50,'An abstract painting with a bunch of clocks in it',clock,1.0,J
truck2-car3,2024-01-27 10:24:53,'An artistic painting of a red fire truck.',truck,0.9999448,P
chair3-bicycle3,2024-01-27 10:24:57,'A painting of a chair with a bunch of wires.',chair,0.9999974,I
airplane8-bicycle3,2024-01-27 10:25:00,'An abstract image of a bunch of wires.',airplane,0.97253394,X
cat10-bottle1,2024-01-27 10:25:04,'A bunch of liquor bottles are piled together',bottle,1.0,F
bird1-knife3,2024-01-27 10:25:07,'A blurry image of a person in a room.',airplane,0.8952692,X
bear8-bicycle3,2024-01-27 10:25:11,'An abstract painting of a man with a beard.',bottle,0.3978549,X
airplane10-dog3,2024-01-27 10:25:14,'A blurry photo of a brown and white animal',dog,0.80183333,B
clock5-oven1,2024-01-27 10:25:17,'A blurry image of a clock with a white background',clock,1.0,J
bottle5-airplane1,2024-01-27 10:25:21,'An abstract image of a bottle with a silver background.',bottle,1.0,F
dog6-bird1,2024-01-27 10:25:24,'A blurry image of a dog with its tongue out.',dog,0.99975723,K
bear9-dog1,2024-01-27 10:25:28,'A blurry image of a furry animal',dog,0.8728412,B
bird6-truck2,2024-01-27 10:25:31,'An abstract painting with red and gray colors.',airplane,0.7004573,X
airplane7-clock3,2024-01-27 10:25:34,'An abstract painting with a lot of different colors.',airplane,0.8657185,X
oven5-dog3,2024-01-27 10:25:37,'A blurry photo of a dog in a furry coat',dog,0.9971277,K
dog1-knife3,2024-01-27 10:25:41,"""A blurry image of a person's face in a mirror.""",airplane,0.49632412,X
bottle5-truck1,2024-01-27 10:25:45,'An abstract painting of a bottle with a red liquid.',bottle,1.0,F
elephant10-elephant1,2024-01-27 10:25:48,'A close up of the trunk of an elephant',elephant,0.9999995,L
bicycle5-bear1,2024-01-27 10:25:51,'A very blurry image of some kind of animal',elephant,0.7984995,X
keyboard7-boat2,2024-01-27 10:25:54,'A painting of a city with tall buildings.',airplane,0.95857155,X
bottle7-elephant2,2024-01-27 10:25:58,'A close up of an elephants skin',elephant,1.0,L
truck6-clock2,2024-01-27 10:26:02,'An artistic painting of a water truck.',truck,0.99635434,"T
P"
bird7-boat1,2024-01-27 10:26:04,'An abstract painting of a boat in the water.',boat,1.0,E
clock4-elephant2,2024-01-27 10:26:08,'A very blurry image of what looks like a clock',clock,0.9999999,J
dog3-bird2,2024-01-27 10:26:11,'A black dog is sitting on a gray background',dog,0.99983835,H
truck6-dog2,2024-01-27 10:26:15,'A blurry image of a water bottle on a furry surface',bottle,1.0,F
bird4-airplane1,2024-01-27 10:26:18,'A very blurry image that is hard to make out.',airplane,0.7981183,X
chair7-car2,2024-01-27 10:26:21,'A colorful abstract painting of a red car',car,0.9999734,G
truck3-clock3,2024-01-27 10:26:25,'An abstract image of a bunch of different clocks',clock,1.0,J
chair7-truck3,2024-01-27 10:26:28,'An abstract painting of a chair with a blue seat.',chair,0.999997,I
keyboard9-chair2,2024-01-27 10:26:32,'A room filled with lots of wooden chairs.',chair,1.0,I
dog10-bottle1,2024-01-27 10:26:35,'A painting of a dog made out of bottles.',bottle,0.9999876,X
car5-cat1,2024-01-27 10:26:39,'A blurry photo of a dog with a blue background',dog,0.99941874,K
car10-bottle3,2024-01-27 10:26:42,'A painting of a car in front of a background of cans.',car,0.9932174,G
chair4-bear2,2024-01-27 10:26:46,'A blurry image of a chair in a room.',chair,0.99999905,I
bicycle6-bicycle3,2024-01-27 10:26:49,'A painting of a bike with a basket on the front.',bicycle,0.99999964,C
dog8-keyboard3,2024-01-27 10:26:52,'A close up of a blurry image of a camera',airplane,0.9701801,X
chair3-bottle3,2024-01-27 10:26:56,'A painting of a green chair sitting in a room.',chair,0.9999995,I
boat4-bicycle3,2024-01-27 10:26:59,'An abstract painting with a lot of different colors',airplane,0.8496133,X
elephant2-elephant3,2024-01-27 10:27:02,'A picture of an elephant on a rug.',elephant,0.9999999,"B. bear
D. bird
E. boat
G. car
H. cat
I. chair
L. elephant
M. keyboard
O. oven
P. truck"
clock8-chair2,2024-01-27 10:27:06,'A large wooden clock sitting in the middle of a room.',clock,1.0,J
knife10-knife1,2024-01-27 10:27:10,'A very blurry image of a person holding a gun.',knife,0.90420467,X
bird7-car2,2024-01-27 10:27:13,'A very blurry image of a red and black object',airplane,0.92417073,X
bicycle1-chair1,2024-01-27 10:27:17,'A painting of a pink bike with a basket.',bicycle,0.9999958,C
bicycle7-bear2,2024-01-27 10:27:21,'A painting of a bicycle with a blurry background.',bicycle,0.9999975,C
elephant4-clock3,2024-01-27 10:27:24,'An abstract painting with a lot of clocks in it',clock,1.0,J
car6-bottle1,2024-01-27 10:27:27,'A bunch of liquor bottles are stacked together',bottle,1.0,F
boat1-bird3,2024-01-27 10:27:31,'A blurry image of a person holding a bat.',airplane,0.7872763,X
dog9-bear3,2024-01-27 10:27:34,'A blurry image of a dog in a field.',dog,0.9983134,"H, K"
bear6-clock1,2024-01-27 10:27:37,'An abstract painting with a lot of different colors',airplane,0.8496133,X
bicycle4-oven3,2024-01-27 10:27:41,'A blurry image of a bunch of electronics',airplane,0.9203821,X
keyboard5-bird3,2024-01-27 10:27:44,'A painting of a piece of chocolate cake.',oven,0.6423113,X
oven5-bicycle1,2024-01-27 10:27:49,'An abstract image of a microwave oven with a bunch of wires',oven,0.99911886,O
keyboard1-clock1,2024-01-27 10:27:51,'A painting of a painting of a computer keyboard.',keyboard,0.9999999,M
knife1-car3,2024-01-27 10:27:55,'A painting of a bunch of cars and trees.',car,0.9996836,G
airplane4-bird3,2024-01-27 10:27:58,'A painting of a person flying through the air.',airplane,0.99981254,X
elephant4-chair3,2024-01-27 10:28:01,'A bunch of blue chairs are stacked together',chair,0.9999999,I
boat9-airplane2,2024-01-27 10:28:04,'An abstract painting of a boat in the water.',boat,1.0,E
dog1-bear1,2024-01-27 10:28:08,'A blurry photo of a dog with a blurry background',dog,0.99963903,K
clock5-airplane1,2024-01-27 10:28:11,'A close up of a clock with a blurry background',clock,1.0,J
bear8-knife3,2024-01-27 10:28:14,'A very blurry image of a man in a suit.',airplane,0.82775384,X
clock10-clock3,2024-01-27 10:28:18,'A painting of an alarm clock with a white background.',clock,1.0,J
truck3-bird2,2024-01-27 10:28:22,"'A painting of a truck with the word ""eloisa"" on the side.'",truck,0.9999907,P
keyboard5-dog3,2024-01-27 10:28:25,'A close up of a blurry image of a dog',dog,0.99977034,H
dog9-chair2,2024-01-27 10:28:29,'A painting of a bunch of wooden chairs.',chair,0.99999976,I
bear10-chair2,2024-01-27 10:28:32,'A room filled with lots of wooden chairs.',chair,1.0,I
oven3-truck1,2024-01-27 10:28:36,'An abstract painting of a red object in a red box.',bottle,0.9247528,X
elephant4-boat3,2024-01-27 10:28:39,'A painting of an elephant with a city in the background.',elephant,1.0,L
oven6-knife3,2024-01-27 10:28:43,'A close up of a blurry image of a person',airplane,0.95328766,X
elephant9-airplane2,2024-01-27 10:28:47,'An abstract painting with blue and yellow colors.',airplane,0.88481426,X
elephant6-dog2,2024-01-27 10:28:50,'A blurry photo of a dog and a cat',cat,0.9792196,"H, K"
clock10-dog3,2024-01-27 10:28:53,'A blurry image of a clock in a mirror',clock,1.0,J
knife6-clock2,2024-01-27 10:28:56,'An abstract painting with various shapes and colors.',airplane,0.77699536,X
airplane7-car1,2024-01-27 10:29:00,'An abstract painting of a bunch of colorful cars.',car,0.9998814,G
dog4-bicycle1,2024-01-27 10:29:03,'A piece of artwork that is very colorful.',airplane,0.48832887,X
keyboard7-bottle1,2024-01-27 10:29:07,'A bunch of liquor bottles sitting on a table',bottle,0.9999999,F
truck2-elephant1,2024-01-27 10:29:10,'A close up of a surface that looks like skin',airplane,0.828158,X
bottle1-cat3,2024-01-27 10:29:14,'A blurry photo of a bottle of alcohol.',bottle,1.0,F
cat5-car2,2024-01-27 10:29:17,"'An abstract painting with red, yellow and gray colors.'",airplane,0.6239443,X
bicycle8-truck1,2024-01-27 10:29:21,'A painting of a red bike with a red background.',bicycle,0.9999651,C
cat10-airplane3,2024-01-27 10:29:24,'An abstract painting with a blue sky and a person.',airplane,0.99134725,X
keyboard2-bottle1,2024-01-27 10:29:27,'A bunch of liquor bottles sitting on a table',bottle,0.9999999,F
bird2-airplane3,2024-01-27 10:29:31,'A blurry image of a person holding a skateboard.',airplane,0.5933601,X
bicycle6-cat1,2024-01-27 10:29:34,'A very blurry image of what appears to be a cat',cat,0.9998667,H
bear6-cat3,2024-01-27 10:29:38,'A close up of a blurry image of a cat',cat,0.99998164,H
truck1-dog1,2024-01-27 10:29:41,'A blurry photo of a furry animal',dog,0.9020297,B
car10-car1,2024-01-27 10:29:44,'A painting of a red car with a yellow background.',car,0.9999001,G
bird4-dog3,2024-01-27 10:29:48,'A painting of a dog with a blurry background.',dog,0.99779665,K
chair2-knife1,2024-01-27 10:29:50,'A painting of a man sitting in a chair.',chair,0.9999999,I
cat7-clock3,2024-01-27 10:29:53,'An abstract image of a bunch of different clocks',clock,1.0,J
truck6-bear2,2024-01-27 10:29:57,'A blurry image of a water truck in the snow.',truck,0.9985739,P
chair8-boat1,2024-01-27 10:30:00,'An abstract painting of a chair with a blue seat.',chair,0.999997,I
bear2-car2,2024-01-27 10:30:04,'A very blurry image of a bunch of shoes',airplane,0.7169472,X
