image,timestamp,response,pred_label,pred_conf,pred_llm_judge
truck9-elephant1,2024-01-26 21:53:56,"The image features a large, rough-textured rock with a carved design on it.",bottle,0.53480196,X
bottle9-bottle1,2024-01-26 21:53:56,"The image features a large, colorful display of various liquor bottles, arranged in a row and hanging from the ceiling.",bottle,0.9997297,F
bicycle5-dog2,2024-01-26 21:53:56,"A white dog is sitting on a chair with a basket of yellow flowers, looking at the camera.",dog,0.5041773,X
oven6-bird1,2024-01-26 21:53:57,"A bird is sitting inside a plastic bag, which is placed on a table.",bird,0.99961627,D
bear2-dog1,2024-01-26 21:53:57,"The image features a brown bear cub standing on a rocky surface, looking up at the sky.",bear,0.98024154,B
bicycle7-bear2,2024-01-26 21:53:58,"The image features a group of bicycles with their wheels facing the same direction, arranged in a row.",bicycle,0.9999987,C
oven7-oven1,2024-01-26 21:53:58,"The image features a stack of silver and black metal cabinets, which are neatly arranged on a white surface.",clock,0.8981599,X
car10-bicycle2,2024-01-26 21:53:58,"A car is parked in a snowy parking lot, surrounded by a frosty, icy surface.",car,0.9997012,G
car6-boat1,2024-01-26 21:53:59,"The image features a large, multi-colored airplane flying through the sky, with a few smaller airplanes flying around it.",airplane,1.0,A
elephant6-cat2,2024-01-26 21:53:59,"The image shows a small animal, possibly a fox or a wolf, lying down on a dirt surface.",dog,0.98648435,X
truck1-cat1,2024-01-26 21:54:00,"A cat is curled up and sleeping on a glass surface, possibly a table or a window sill, with its paws resting on the glass.",cat,0.99999046,H
truck4-bottle2,2024-01-26 21:54:01,"The image features a table with a variety of bottles and glasses, arranged in a neat and organized manner. There are at least 15 bottles of different sizes and shapes, with some placed closer to the front and others further back. The glasses are also arranged in a neat manner, with at least 13 glasses of different sizes and shapes.",bottle,0.9999994,F
truck5-bird2,2024-01-26 21:54:01,"The image features a vintage truck painted in a gray color, sitting on a snowy surface.",truck,0.99998164,P
clock8-oven3,2024-01-26 21:54:02,"The image features a large, round, silver object with a mirrored surface, which is a parking meter.",clock,0.9828796,X
bird5-bear3,2024-01-26 21:54:02,"The image features a close-up of a brown bear with a green eye, looking directly at the camera.",bear,0.9999603,B
car8-airplane3,2024-01-26 21:54:03,"The image features a colorful, futuristic-looking car flying through the air, with its body and wheels visible.",airplane,0.5845493,G
dog1-bird1,2024-01-26 21:54:03,"A dog with a blue eye is looking at the camera, with its head turned to the side.",dog,0.9999474,K
oven6-chair3,2024-01-26 21:54:04,"The image features a large group of chairs with various blue and green colors, arranged in a circular formation. The chairs are placed in a room, and a cat is sitting on one of them.",chair,0.9356313,"I, H"
oven7-clock2,2024-01-26 21:54:04,"The image features a large pile of old, broken, and discarded electronics, including a TV, a microwave, and a refrigerator.",oven,0.49842444,X
cat7-bottle1,2024-01-26 21:54:05,"The image features a large collection of liquor bottles, with a variety of different types and sizes, arranged on a table.",bottle,0.9999989,F
bear4-clock3,2024-01-26 21:54:05,"A large, colorful clock with a dog on it is displayed on a wall, surrounded by various musical notes.",clock,0.9999732,"J, K"
boat9-keyboard2,2024-01-26 21:54:06,The image features a black and white photograph of a person's hand holding a cell phone.,airplane,0.90251976,X
boat1-bicycle2,2024-01-26 21:54:06,"The image features a large pile of broken glass, which is likely from a broken window or a shattered glass door. The glass is scattered across the ground, creating a visually striking scene.",airplane,0.84162015,X
bicycle9-bottle1,2024-01-26 21:54:07,"The image features a large collection of bottles, mostly filled with various types of liquor, arranged in a row.",bottle,0.9999993,F
boat9-knife2,2024-01-26 21:54:07,"The image features a painting of a sailboat with a large sail, surrounded by a cityscape.",boat,0.99989605,E
keyboard4-oven2,2024-01-26 21:54:07,"The image features a cityscape with a large building in the background, and a person standing on a sidewalk.",airplane,0.78190905,X
car1-airplane1,2024-01-26 21:54:08,"The image features a futuristic, futuristic-looking airplane with a large, curved body and a sleek design. The airplane is flying through the sky, with a few birds visible in the background.",airplane,0.99999964,A
clock8-boat1,2024-01-26 21:54:09,"A large, colorful, and shiny glass globe with a cityscape design is displayed on a table.",bottle,0.7773002,X
car7-oven2,2024-01-26 21:54:09,"The image features a black and white photograph of a computer monitor, which is placed on a table.",airplane,0.6483464,X
bottle10-car1,2024-01-26 21:54:10,"The image features a colorful display of car parts, including a red car, a yellow car, and a black car, arranged in a row. The car parts are arranged in a way that they appear to be floating in a glass or mirror, creating a unique and artistic effect.",car,0.99551266,G
clock8-truck2,2024-01-26 21:54:10,"The image features a red motorcycle with a silver helmet on the back, which is parked in a parking lot.",truck,0.96529716,X
bear8-boat2,2024-01-26 21:54:11,"A large, colorful painting of a person with a large, round, and orange head is displayed on a wall.",clock,0.7418208,X
bottle6-airplane1,2024-01-26 21:54:11,"The image features a stack of papers, some of which are torn or cut, and a bottle of water.",bottle,0.9999914,F
chair5-knife3,2024-01-26 21:54:12,"The image features a close-up of a metal object with a black handle, which is likely a piece of machinery or a tool.",airplane,0.6173403,X
dog3-bear3,2024-01-26 21:54:12,"A brown bear is seen in a field, looking up at the sky.",bear,0.9998785,B
bottle1-chair2,2024-01-26 21:54:12,The image features a large room filled with numerous wooden chairs arranged in rows.,chair,0.99999714,I
bird9-bicycle3,2024-01-26 21:54:13,"A black bird is perched on a branch, surrounded by a forest of twigs and branches.",bird,0.99991477,D
cat10-keyboard1,2024-01-26 21:54:13,The image features a frozen glass bottle with a black and white image of a person on it.,bottle,0.9999995,F
bicycle9-airplane2,2024-01-26 21:54:13,"The image features a painting of a bicycle with a yellow and blue color scheme, sitting on a blue background.",bicycle,0.99998915,C
bottle8-bird1,2024-01-26 21:54:14,"The image features a blue bottle with a white background, placed on a table.",bottle,0.9999994,F
bottle3-bicycle3,2024-01-26 21:54:14,"A person is standing in front of a wall covered in a large, colorful, and intricate pattern of purple and pink stripes.",clock,0.9846659,X
airplane4-truck2,2024-01-26 21:54:15,"The image features a red car with a silver hood, parked in a parking lot.",car,0.99132174,G
clock6-oven1,2024-01-26 21:54:17,"The image shows a small, round, silver object with a black center, which is a small, round, silver object with a black center, which is a small, round, silver object with a black center, which is a small, round, silver object with a black center, which is a small, round, silver object with a black center, which is a small, round, silver object with a black center, which is a small, round, silver object with a black center, which is a small, round, silver object with a black center, which is a small, round, silver object with a black center, which",airplane,0.43259603,X
boat4-bird1,2024-01-26 21:54:17,"The image features a blue bird with white feathers, sitting on a piece of paper.",bird,0.99994767,D
car1-clock2,2024-01-26 21:54:17,"The image features a motorcycle with a large number of stickers on its side, including the number 1000.",truck,0.69051164,X
keyboard1-dog3,2024-01-26 21:54:18,"The image features a close-up of a brown and white furry animal, possibly a dog, with a red nose.",dog,0.9801681,K
bear7-bear2,2024-01-26 21:54:18,"A small brown bear cub is sitting on the ground, looking up at the sky.",bear,0.9994646,B
boat6-dog1,2024-01-26 21:54:19,"The image features a cow with a white coat, standing in a field.",elephant,0.9340599,X
bear6-cat3,2024-01-26 21:54:19,"The image features a polar bear with its head and paws in the air, looking upwards.",bear,0.9893166,B
bicycle3-bird1,2024-01-26 21:54:19,"The image features a blue bicycle with a person riding it, and the person is riding in a way that appears to be flying.",bicycle,0.9984493,C
airplane4-dog2,2024-01-26 21:54:20,"The image features a white dog with a yellow collar, lying on a bed of leaves.",dog,0.9977715,K
chair6-elephant2,2024-01-26 21:54:20,"The image features a close-up of a large elephant's back, with its trunk and tail visible.",elephant,0.9999995,L
keyboard3-clock3,2024-01-26 21:54:21,"The image features a large, colorful, and abstract painting with a mix of black and white elements, including a large black and white circle, a black and white square, and a black and white rectangle. The painting is described as a ""mosaic"" or ""mosaic-like"" composition, with various shapes and patterns.",airplane,0.96606386,X
airplane3-clock1,2024-01-26 21:54:22,"The image features a collage of various clocks, each with unique designs and colors.",clock,1.0,J
boat6-cat1,2024-01-26 21:54:22,"A brown and white dog is lying down on a bed or blanket, with its head resting on its paws, in a relaxed and comfortable position.",dog,0.9998661,X
truck1-bird1,2024-01-26 21:54:23,"The image shows a painting of a truck driving through a wave of water, with the truck's front end visible in the water.",truck,0.99973017,P
elephant9-bicycle2,2024-01-26 21:54:23,"The image features a row of bicycles parked in a parking lot, with a reflection of the bikes in the frozen water.",bicycle,0.999863,C
chair3-bottle3,2024-01-26 21:54:24,"The image features a green chair covered in a large pile of green beer bottles, creating a unique and visually striking scene.",bottle,0.8522901,"I, F"
keyboard6-bear2,2024-01-26 21:54:24,"The image features a polar bear with a black collar on its neck, standing in a snowy environment.",bear,0.9918799,B
keyboard8-cat3,2024-01-26 21:54:24,"The image features a small, round, and shiny object with a pattern of dots on it.",airplane,0.7343865,X
bear3-bicycle2,2024-01-26 21:54:25,"The image features a large pile of broken glass, which is scattered on the ground.",airplane,0.89312124,X
bear7-truck1,2024-01-26 21:54:25,"The image features a red car with a large, red, and black face painted on its hood.",car,0.9931537,G
airplane4-elephant1,2024-01-26 21:54:26,"Close-up of a gray elephant with a white patch on its back, possibly a wound or a small hole.",elephant,0.9999994,L
truck6-boat2,2024-01-26 21:54:26,"The image features a collage of various images of a red truck, a car, and a person.",truck,0.9979304,"G, P"
car6-bear1,2024-01-26 21:54:26,"The image shows a brown bear lying down on a sandy surface, with its head resting on its paws.",bear,0.9997278,B
knife6-clock2,2024-01-26 21:54:27,"The image features a close-up of a clock with a gold face, surrounded by a variety of musical notes.",clock,0.99999976,J
dog7-oven2,2024-01-26 21:54:27,"The image features a black and white photo of a car with a large, round, and shiny object in the front bumper.",car,0.99684674,G
truck7-oven2,2024-01-26 21:54:28,"The image features a large white truck with a black roof, parked on a street.",truck,0.999995,P
cat10-bird2,2024-01-26 21:54:28,"A large gray cat is laying on a piece of foil, which is spread out on a table.",cat,0.99991846,H
elephant6-dog2,2024-01-26 21:54:28,"A dog is standing in a field, looking at the camera.",dog,0.99967515,K
boat7-bottle1,2024-01-26 21:54:29,"The image features a large, colorful, and intricate glass bottle sculpture with a tree-like structure made of various bottles. The sculpture is made up of numerous bottles of different sizes and shapes, creating a visually striking and unique piece of art.",bottle,1.0,F
knife1-truck2,2024-01-26 21:54:30,"The image features a large, metallic, and shiny metal object with a red and white color scheme.",airplane,0.84159327,X
keyboard5-bicycle1,2024-01-26 21:54:30,"The image features a large pile of bicycles, with a variety of sizes and styles, parked in a parking lot.",bicycle,0.99997795,C
airplane10-elephant1,2024-01-26 21:54:31,Close-up of a gray elephant's skin with a pattern of lines and wrinkles.,elephant,0.9999994,L
car4-elephant3,2024-01-26 21:54:31,"The image features a small, white, and brown elephant with a black and white face, sitting on a rock.",elephant,0.9999999,L
elephant6-knife2,2024-01-26 21:54:31,A painting of a horse with a red and black color scheme is depicted on a piece of paper.,airplane,0.38039503,X
boat3-keyboard2,2024-01-26 21:54:32,The image features a close-up of a black and white piece of paper with various numbers and letters written on it.,airplane,0.9693833,X
airplane2-bottle1,2024-01-26 21:54:32,"The image features a large display of various bottles and glasses, arranged in a row on a table.",bottle,0.9999939,F
airplane4-bicycle2,2024-01-26 21:54:33,"The image features a close-up of a motorcycle with a large number of small, colorful, and shiny objects attached to it.",airplane,0.9271438,X
cat6-chair3,2024-01-26 21:54:33,"The image features a large, blue-tinted room with numerous blue chairs arranged in a row.",chair,0.99992824,I
bear7-clock1,2024-01-26 21:54:34,"The image features a large, colorful clock with a unique design, surrounded by a variety of clocks of different sizes and colors.",clock,1.0,J
airplane10-car3,2024-01-26 21:54:34,"The image features a large pile of debris, including a red car, a truck, and other vehicles, scattered on the ground.",truck,0.98258865,"G, P"
bird7-keyboard3,2024-01-26 21:54:34,"A person is sitting on a chair, with their back to the camera, and is looking at the camera.",chair,0.99999833,I
truck1-car3,2024-01-26 21:54:35,"The image features a large, colorful painting of a classic car, possibly a Ford, parked in a parking lot. The painting is surrounded by other cars, and there are people scattered throughout the scene.",car,0.9995838,G
airplane1-bicycle2,2024-01-26 21:54:36,"The image features a large group of bicycles, with some of them lying on their sides, and a person standing in the middle of the scene.",bicycle,0.99999344,C
keyboard6-bicycle1,2024-01-26 21:54:36,"The image features a large pile of scrap metal, which is covered in a variety of colors and shapes.",airplane,0.6669381,X
chair3-airplane2,2024-01-26 21:54:37,"The image features a blue chair with a yellow and black striped pattern, placed on a blue and white floor.",chair,0.9999939,I
cat6-bear1,2024-01-26 21:54:37,"A brown bear is sitting on a rock, with its paws on the ground, and appears to be looking at something in the distance.",bear,0.9998098,B
bicycle9-keyboard3,2024-01-26 21:54:37,The image features a pair of black and silver earrings with a chain attached to them.,clock,0.84617966,X
bear3-airplane1,2024-01-26 21:54:38,"The image features a large, multi-colored airplane with a unique design, surrounded by a large number of airplane parts.",airplane,1.0,A
bottle5-truck1,2024-01-26 21:54:38,"A bottle of beer is placed on a table, with a red and white color scheme, and a red and white background.",bottle,1.0,F
boat2-bottle2,2024-01-26 21:54:39,"The image features a large display of various bottles of different colors and sizes, arranged in a circular pattern on a table.",bottle,0.99999976,F
truck9-bottle2,2024-01-26 21:54:39,"The image features a large display of various bottles of wine, arranged in a row on a table.",bottle,0.9999906,F
elephant2-bear3,2024-01-26 21:54:39,"The image features a brown bear with a white face, standing in a grassy area.",bear,0.9999212,B
bird7-truck2,2024-01-26 21:54:40,"The image features a car with a red and white color scheme, parked in a parking lot.",car,0.99901485,G
chair8-bear1,2024-01-26 21:54:40,"A person is looking at a camera, with their face partially obscured by a piece of paper.",airplane,0.9890864,X
bicycle10-boat3,2024-01-26 21:54:41,"A large, futuristic-looking motorcycle with a red and blue color scheme is the main focus of the image. The motorcycle is surrounded by a blue and red background, creating a striking contrast. The motorcycle's design is unique and futuristic, with a sleek, aerodynamic shape and a large front wheel.",bicycle,0.5263403,X
keyboard8-airplane2,2024-01-26 21:54:42,"The image features a large, colorful painting of a car with a yellow and blue color scheme.",car,0.996655,G
car8-cat1,2024-01-26 21:54:42,"A brown cow is lying down on a bed of snow, with its head resting on a pillow.",dog,0.36837432,X
boat6-bottle2,2024-01-26 21:54:43,"The image features a large display of various bottles of wine, with some bottles placed on a table and others hanging from the ceiling. The bottles are arranged in a visually appealing manner, creating a sense of depth and space.",bottle,0.9999976,F
cat7-elephant1,2024-01-26 21:54:43,"The image features a large elephant with a large, curved trunk, which is the main focus of the scene.",elephant,0.99999905,L
bicycle8-chair2,2024-01-26 21:54:44,"The image features a long row of bicycles lined up in a row, with a variety of sizes and styles.",bicycle,0.9999939,C
car3-elephant3,2024-01-26 21:54:44,"The image features a large, old elephant with a tattoo on its back.",elephant,1.0,L
bird1-chair2,2024-01-26 21:54:44,The image features a large room filled with numerous wooden chairs arranged in rows.,chair,0.99999714,I
bear3-bird3,2024-01-26 21:54:45,"A black bear is flying through the air, with its paws spread out and its head facing the right side of the image.",bear,0.9908914,B
clock7-cat2,2024-01-26 21:54:45,"The image features a small, round, silver clock with a white face and black numbers.",clock,1.0,J
boat7-chair1,2024-01-26 21:54:46,"A person is sitting on a pink chair with a black strap, while a pink chair is in the background.",chair,1.0,I
dog10-keyboard2,2024-01-26 21:54:46,"The image features a black dog sitting on a white surface, with its front paws on a white surface and its back paws on a black surface.",dog,0.99948275,K
chair10-oven1,2024-01-26 21:54:47,"The image features a modern, sleek, and shiny black chair with a clear glass seat, placed on a white floor.",chair,0.99999905,I
bird5-cat2,2024-01-26 21:54:47,"The image features a bird with a green eye, sitting on a rock.",bird,0.9995384,D
clock10-oven2,2024-01-26 21:54:48,"The image shows a clear plastic container filled with various electronic components, including a black and white computer keyboard, a black and white mouse, and a black and white monitor.",keyboard,0.9928235,X
knife2-truck2,2024-01-26 21:54:48,"The image features a row of vintage cars parked in a garage, with a red car prominently displayed in the foreground.",car,0.99823785,G
oven8-knife2,2024-01-26 21:54:50,"The image features a large, old, and rusty metal box with a metal lid, which is open. Inside the box, there are several metal objects, including a pair of scissors, a knife, and a spoon. The scissors are positioned towards the left side of the box, while the knife is located towards the right side. The spoon is situated in the middle of the box, and the metal objects are spread out across the entire surface of the box.",knife,0.9990202,X
chair7-bottle1,2024-01-26 21:54:51,"The image features a large, colorful, and visually appealing display of various bottles of liquor, wine, and beer. The arrangement is visually striking, with bottles of different sizes and shapes placed on a table, creating a vibrant and diverse collection.",bottle,0.9999994,F
bird8-clock1,2024-01-26 21:54:51,"The image features a large, colorful collage of clocks, with a person's face superimposed on top of the clocks.",clock,0.9999999,J
keyboard4-bottle2,2024-01-26 21:54:52,"The image features a table with a large number of bottles of various colors and sizes, arranged in a neat and organized manner.",bottle,0.9999982,F
chair4-oven2,2024-01-26 21:54:52,"A black chair with a blue seat is placed in front of a window, with a reflection of the chair and the window visible on the glass.",chair,0.99999034,I
chair9-boat2,2024-01-26 21:54:53,"The image features a chair with a laptop on top of it, placed in a room with a colorful background.",chair,0.9999938,I
boat1-elephant3,2024-01-26 21:54:53,"The image features a close-up of a large elephant's foot, with its toe sticking out, and a small bird perched on the elephant's foot.",elephant,0.8849505,"D, E, H"
oven7-cat1,2024-01-26 21:54:54,"The image features a large, furry animal, possibly a bear or a wolf, with its fur spread out on a table.",dog,0.54329616,B
truck10-clock1,2024-01-26 21:54:54,"The image features a large clock with a car-like design, surrounded by a collection of clocks of various sizes and colors.",clock,0.9999975,"J, G"
elephant2-airplane3,2024-01-26 21:54:54,"A person is standing in front of a wall with a painting on it, looking at the painting.",airplane,0.5739335,X
bottle3-cat3,2024-01-26 21:54:55,"A person is standing in front of a wall, looking at their reflection in a mirror.",clock,0.7797768,X
keyboard2-clock1,2024-01-26 21:54:55,"The image features a collage of various clocks, each with a different color and design.",clock,1.0,J
bottle1-bear1,2024-01-26 21:54:56,"A brown bear is seen in a water body, possibly a river or lake, with its paws submerged.",bear,0.99990106,B
cat2-elephant1,2024-01-26 21:54:56,"Close-up of a large elephant's face with a large eye, painted on the elephant's skin.",elephant,1.0,L
clock5-clock2,2024-01-26 21:54:57,"The image features a clock with a glass face, sitting on a table. The clock is positioned in the center of the scene, and there are coins placed around it.",clock,1.0,J
keyboard2-bicycle3,2024-01-26 21:54:58,"The image features a large, colorful, and intricate piece of artwork that is composed of various shapes and colors. The artwork is made up of multiple pieces of metal, which are arranged in a visually appealing manner. The artwork is displayed on a wall, and the colors and shapes create a vibrant and captivating scene.",airplane,0.4505493,X
bear7-bicycle2,2024-01-26 21:54:59,"The image features a large, intricate sculpture made of glass, metal, and other materials. It is composed of multiple pieces of glass, some of which are shattered, creating a visually striking and complex design. The sculpture is situated in a room, and its reflection can be seen in the glass.",bottle,0.8377686,X
oven4-elephant3,2024-01-26 21:54:59,"The image features a large, old, and worn-out leather bag with a unique design.",elephant,0.30309325,X
chair8-bicycle3,2024-01-26 21:55:00,"A chair is covered in a pink and red paint, creating a unique and artistic appearance.",chair,0.99999976,I
bottle7-boat3,2024-01-26 21:55:00,"A large, colorful, and intricate sculpture of a person with a red umbrella is displayed in a city setting, surrounded by a variety of other sculptures and art pieces.",bottle,0.53048545,X
airplane3-oven1,2024-01-26 21:55:01,"The image features a large, black and white painting of a jet airplane flying through the sky.",airplane,1.0,A
keyboard5-oven2,2024-01-26 21:55:01,"A black cat is sitting on a table in front of a cityscape, looking out the window.",cat,0.9998996,X
chair4-keyboard2,2024-01-26 21:55:02,"A black and white image of a person's reflection in a mirror, with the person's reflection in the glass and the person's reflection in the mirror.",clock,0.5337082,X
bear10-car2,2024-01-26 21:55:02,"The image features a large pile of colorful, shiny, and reflective objects, possibly plastic or glass, arranged in a visually appealing manner.",airplane,0.769811,X
bottle2-elephant1,2024-01-26 21:55:03,"Close-up of a large elephant's face with a hole in its eye, looking at the camera.",elephant,0.99999976,L
cat2-truck3,2024-01-26 21:55:03,"A person is sitting in a chair, wearing a yellow and orange tie, and looking at a computer screen.",chair,0.99994123,"I, M"
oven9-keyboard1,2024-01-26 21:55:03,"Close-up of a crystal glass with a purple gemstone inside, placed on a piece of ice.",bottle,0.9978796,X
bear3-dog3,2024-01-26 21:55:04,"A brown and white dog is laying down on a soft, furry surface, possibly a blanket or a cushion, with its head resting on its paws.",dog,0.9999441,K
truck1-bicycle3,2024-01-26 21:55:06,"The image features a large, colorful, and intricate metal sculpture with a unique design. The sculpture is made up of various metal pieces, including a large metal truck, a metal horse, and a metal car. The truck is positioned in the center of the sculpture, while the horse and car are located on the left and right sides, respectively. The sculpture is visually striking and captivating, showcasing the artist's creativity and skill.",truck,0.9937496,"T, H, C"
oven10-cat2,2024-01-26 21:55:06,"The image features a large, rough, and textured stone surface with a pattern of small holes.",airplane,0.4425766,X
airplane9-keyboard2,2024-01-26 21:55:06,A black and white image of a car with a steering wheel and gear shift is displayed.,car,0.9974375,G
chair6-dog1,2024-01-26 21:55:07,"The image features a large, shiny, and gold-colored object, possibly a piece of jewelry or a decorative piece, with a gold-colored rope or chain attached to it.",elephant,0.5804078,X
knife7-car2,2024-01-26 21:55:08,"The image features a large pile of toy cars, including a red sports car, and a toy truck, all arranged in a pile.",truck,0.9658422,"G, P"
clock2-dog1,2024-01-26 21:55:08,"The image features a clock with a circular face, which is set to 12:00.",clock,1.0,J
bottle6-oven3,2024-01-26 21:55:09,"The image features a large, open, and empty room with a large, open doorway. The room is filled with various boxes and crates, and there are two people in the room.",bottle,0.8985021,X
chair9-elephant1,2024-01-26 21:55:09,"Close-up of a gray elephant's skin with a large, curved, and intricate pattern.",elephant,0.9999949,L
cat4-car2,2024-01-26 21:55:10,"The image features a colorful, abstract painting with a red and yellow car as the main subject. The car is surrounded by various other colors, creating a vibrant and dynamic scene.",car,0.99906474,G
clock3-car2,2024-01-26 21:55:10,"The image features a large, colorful, and shiny clock with a red and yellow face, placed on a table.",clock,1.0,J
boat6-bear1,2024-01-26 21:55:11,"A brown bear is sleeping on a rock, with its head resting on its paws, in a natural environment.",bear,0.9999789,B
bottle1-bird3,2024-01-26 21:55:11,"A woman in a red dress is standing in front of a mirror, looking at her reflection.",oven,0.3473793,X
chair7-cat1,2024-01-26 21:55:11,"A brown and white cat is lying on a bed, with its head resting on a pillow.",cat,0.99999774,H
bear2-bird3,2024-01-26 21:55:12,"A brown bear is sitting on a tree branch, with its head facing the camera.",bear,0.99995005,B
elephant8-oven3,2024-01-26 21:55:12,"The image features a row of electronic devices, including cell phones, on a shelf.",bottle,0.5406803,X
oven4-clock2,2024-01-26 21:55:13,"The image features a large, metallic object with a silver and gold color scheme, which appears to be a piece of art or a sculpture. The object is placed on a table and has a unique design with a combination of silver and gold elements.",airplane,0.8623356,X
boat8-oven1,2024-01-26 21:55:14,"A large, modern, and futuristic building with a glass facade is depicted in the image. The building is surrounded by a large glass window, and the glass is shiny and reflective, creating a visually striking scene.",airplane,0.72946817,X
bird5-oven3,2024-01-26 21:55:14,"The image features a large stack of old, broken, and damaged computer monitors, with some of them lying on the floor.",airplane,0.5828055,X
oven10-boat2,2024-01-26 21:55:15,"The image features a large, metallic, and shiny machine with a large engine, which is surrounded by a lot of wires and cables.",truck,0.61106986,X
oven7-dog2,2024-01-26 21:55:15,"The image features a large, furry, and fluffy white bear with a yellowish tint, sitting on a table.",bear,0.9999385,B
boat10-cat1,2024-01-26 21:55:16,"A brown and white dog is lying on a soft, fluffy blanket or rug, with its head resting on the floor.",dog,0.99994063,K
bottle7-clock1,2024-01-26 21:55:16,"The image features a large, colorful clock with a unique design, surrounded by a cluster of other clocks.",clock,1.0,J
boat2-oven3,2024-01-26 21:55:17,"The image features a computer monitor with a glass cover, which is placed on a desk. The monitor is surrounded by various items, including a keyboard, a mouse, and a cell phone. There are also two books placed on the desk, one on the left side and the other on the right side.",keyboard,0.9003555,X
oven5-keyboard2,2024-01-26 21:55:17,A black and white image of a computer keyboard with a sticker on it.,keyboard,0.99996054,M
boat1-bird3,2024-01-26 21:55:18,"A person is flying through the air with a large, colorful umbrella, which is also flying through the air.",airplane,0.9843114,X
airplane1-elephant1,2024-01-26 21:55:18,"Close-up of a large elephant's skin with a large hole in the middle, surrounded by a few small holes.",elephant,0.9999999,L
bear3-chair2,2024-01-26 21:55:19,The image features a large room filled with numerous wooden chairs arranged in rows.,chair,0.99999714,I
car5-oven2,2024-01-26 21:55:19,"A black car is parked in a parking lot, with its headlights on, and a person is standing nearby.",car,0.9988034,G
bicycle10-elephant2,2024-01-26 21:55:20,"The image features a close-up of a bicycle with a unique design, which is a combination of a bicycle and a fish. The bicycle has a fish-like body and a fish-like tail, giving it a unique appearance.",bicycle,0.9998925,C
truck2-bird2,2024-01-26 21:55:20,"The image features a black truck with a white top parked on a snowy hill, surrounded by a white wall.",truck,0.9999987,P
cat9-bird3,2024-01-26 21:55:21,"A black cat is laying on a white sheet of paper, which is covered with a white background.",cat,0.9999671,H
bottle2-bottle3,2024-01-26 21:55:21,"A green bottle of beer is placed on top of a pile of papers, creating a unique and artistic scene.",bottle,0.9999999,F
keyboard6-bottle2,2024-01-26 21:55:22,"The image features a table with a variety of bottles and vials, each containing different colors of liquid.",bottle,0.99999964,F
cat1-car2,2024-01-26 21:55:23,"The image features a large, colorful, and intricate sculpture made of various metal pieces, including a red and yellow motorcycle, a yellow and red car, and a yellow and red helicopter. The sculpture is displayed on a table, with the motorcycle and car positioned on either side of it, and the helicopter in the background.",airplane,0.96540105,X
keyboard5-bottle1,2024-01-26 21:55:23,"The image features a large, colorful display of various bottles and glasses arranged in a pyramid shape.",bottle,0.9999994,F
bottle3-chair3,2024-01-26 21:55:24,"The image features a large, blue and white sculpture made of ice, which is part of a larger installation. The sculpture is made up of multiple pieces of ice, creating a visually striking and intricate design.",bottle,0.6236268,X
knife6-truck1,2024-01-26 21:55:24,"The image features a red car with a blue hood, sitting on a pink surface.",car,0.9946949,G
airplane6-bear3,2024-01-26 21:55:25,"A bear is seen in a reflection in a body of water, with its reflection visible in the water.",bear,0.9999864,B
keyboard2-bottle1,2024-01-26 21:55:25,"The image features a large display of various bottles of liquor, including beer, wine, and spirits, arranged in a row on a table.",bottle,0.99999595,F
dog5-boat3,2024-01-26 21:55:26,"A large, colorful, and intricate sculpture of a robotic figure is displayed in a room, surrounded by a blue and green background.",clock,0.8282895,X
car7-elephant3,2024-01-26 21:55:26,The image features a close-up of a large elephant with a caricature of a person sitting in the back seat of a car.,elephant,0.9974923,X
cat8-bird2,2024-01-26 21:55:27,"A gray cat is sitting on a white surface, possibly a table or a bed, with its eyes closed.",cat,0.9999809,H
dog9-bicycle3,2024-01-26 21:55:27,"A person is standing in front of a pile of metal objects, which are scattered around them.",airplane,0.5335756,X
boat9-bear3,2024-01-26 21:55:27,"A large brown bear is standing in a grassy field, looking up at the sky.",bear,0.99912125,B
truck3-oven2,2024-01-26 21:55:28,The image features a black and white photo of a car with a clear plastic cover over it.,car,0.99639505,G
bird7-oven3,2024-01-26 21:55:28,"The image shows a pile of old, dirty, and possibly broken items, including a broken toaster, a broken microwave, and a broken coffee maker, all sitting on top of each other.",oven,0.4680081,X
bird9-elephant2,2024-01-26 21:55:29,"The image features a close-up of a large elephant's foot, with its toes and toenails visible.",elephant,0.99999404,L
car7-boat3,2024-01-26 21:55:30,"The image features a large, colorful, and detailed painting of a car driving through a cityscape. The car is surrounded by various buildings, and there are people visible in the scene.",car,0.9974654,G
dog9-cat1,2024-01-26 21:55:30,"A brown bear is seen lying down in the water, possibly in a river or a lake, with its head submerged.",bear,0.9998754,B
cat4-clock2,2024-01-26 21:55:30,"The image features a large, intricate clock with a unique design, featuring a cat's face and a clock face.",clock,0.9120966,"J, H"
car8-knife2,2024-01-26 21:55:31,"The image features a painting of a car with a red and black color scheme, sitting on a white background.",car,0.9967236,G
knife2-bottle2,2024-01-26 21:55:32,"The image features a large collection of bottles, including wine bottles, on a table. The bottles are arranged in various positions, with some bottles placed closer to the edge of the table and others further back. There are also a few wine glasses scattered around the table, adding to the overall presentation.",bottle,0.9999945,F
knife2-bird1,2024-01-26 21:55:32,"A bird is sitting on a branch, looking up at the sky.",bird,0.99877614,D
